-2.0125 0.00654098 0.000585237
-1.9875 0.00769672 0.000701907
-1.9625 0.00963934 0.000786595
-1.9375 0.0117377 0.000805567
-1.9125 0.0140984 0.000893781
-1.8875 0.0167951 0.00106339
-1.8625 0.019082 0.000949575
-1.8375 0.0221639 0.00114029
-1.8125 0.0260492 0.00130798
-1.7875 0.0303361 0.00134494
-1.7625 0.0358607 0.00144257
-1.7375 0.0408525 0.00179363
-1.7125 0.0479098 0.00204813
-1.6875 0.0545246 0.00231668
-1.6625 0.062541 0.00266537
-1.6375 0.0698033 0.00307275
-1.6125 0.078 0.00310704
-1.5875 0.0875246 0.00262231
-1.5625 0.0989918 0.00301618
-1.5375 0.111459 0.00332142
-1.5125 0.119885 0.00281385
-1.4875 0.13291 0.00308111
-1.4625 0.145607 0.00301674
-1.4375 0.156352 0.00344069
-1.4125 0.172607 0.00351671
-1.3875 0.184984 0.00432694
-1.3625 0.196434 0.00494579
-1.3375 0.210066 0.00479659
-1.3125 0.223918 0.00539719
-1.2875 0.239352 0.00496042
-1.2625 0.254246 0.00497625
-1.2375 0.265623 0.00513309
-1.2125 0.27941 0.00419226
-1.1875 0.287197 0.00476106
-1.1625 0.296828 0.00446093
-1.1375 0.309992 0.00481351
-1.1125 0.319156 0.0055934
-1.0875 0.329787 0.00545681
-1.0625 0.341541 0.00553492
-1.0375 0.347213 0.00504832
-1.0125 0.356377 0.00554116
-0.9875 0.365385 0.00596986
-0.9625 0.370385 0.00568835
-0.9375 0.372746 0.0060197
-0.9125 0.3805 0.00650519
-0.8875 0.383107 0.00561399
-0.8625 0.381525 0.00630762
-0.8375 0.379721 0.0056392
-0.8125 0.381697 0.005184
-0.7875 0.383 0.00648342
-0.7625 0.384197 0.00638312
-0.7375 0.383902 0.00581383
-0.7125 0.377475 0.00556296
-0.6875 0.379172 0.00557165
-0.6625 0.376902 0.00499504
-0.6375 0.37723 0.00437378
-0.6125 0.379451 0.00494296
-0.5875 0.371287 0.00418642
-0.5625 0.368443 0.00461477
-0.5375 0.36718 0.00463782
-0.5125 0.361426 0.00405018
-0.4875 0.357426 0.00389995
-0.4625 0.352369 0.00442554
-0.4375 0.346475 0.00480397
-0.4125 0.335172 0.00519339
-0.3875 0.333041 0.00478265
-0.3625 0.332328 0.00433235
-0.3375 0.330156 0.00441054
-0.3125 0.33091 0.00379386
-0.2875 0.327984 0.003768
-0.2625 0.32177 0.00375225
-0.2375 0.318918 0.00384833
-0.2125 0.316902 0.00337995
-0.1875 0.31332 0.00332383
-0.1625 0.311148 0.00259739
-0.1375 0.307951 0.00347911
-0.1125 0.304492 0.00288411
-0.0875 0.306852 0.00314375
-0.0625 0.302246 0.00321892
-0.0375 0.302631 0.002806
-0.0125 0.305475 0.00321569
0.0125 0.305648 0.00263242
0.0375 0.307697 0.00342345
0.0625 0.305746 0.00343257
0.0875 0.307877 0.00371856
0.1125 0.306221 0.00306558
0.1375 0.305164 0.00391612
0.1625 0.309852 0.00406584
0.1875 0.310254 0.00485537
0.2125 0.312311 0.00430238
0.2375 0.315467 0.00460949
0.2625 0.318803 0.00445997
0.2875 0.321959 0.00449275
0.3125 0.327451 0.00389336
0.3375 0.331885 0.00405988
0.3625 0.336508 0.00394427
0.3875 0.339934 0.00367656
0.4125 0.340664 0.00334021
0.4375 0.350598 0.00365793
0.4625 0.356541 0.00380308
0.4875 0.358967 0.00334256
0.5125 0.365967 0.00307969
0.5375 0.371205 0.00314148
0.5625 0.375082 0.00340751
0.5875 0.378393 0.00356829
0.6125 0.381566 0.00449465
0.6375 0.383213 0.00465625
0.6625 0.384213 0.0044299
0.6875 0.384943 0.0049358
0.7125 0.38627 0.00522034
0.7375 0.389156 0.00424809
0.7625 0.392943 0.00572849
0.7875 0.394279 0.0060615
0.8125 0.393352 0.00640262
0.8375 0.391836 0.00630877
0.8625 0.390926 0.00637835
0.8875 0.38577 0.00549487
0.9125 0.384262 0.00583376
0.9375 0.381426 0.00615805
0.9625 0.372426 0.00643295
0.9875 0.364197 0.00599099
1.0125 0.356869 0.0060426
1.0375 0.347303 0.00612173
1.0625 0.336246 0.00664806
1.0875 0.324828 0.0062464
1.1125 0.314541 0.00642938
1.1375 0.306098 0.00646382
1.1625 0.299262 0.00636274
1.1875 0.286623 0.00671854
1.2125 0.27523 0.00605346
1.2375 0.261098 0.00642391
1.2625 0.245557 0.0063622
1.2875 0.236033 0.00589441
1.3125 0.217434 0.00530729
1.3375 0.207385 0.00525874
1.3625 0.191115 0.00438595
1.3875 0.17659 0.00441222
1.4125 0.167074 0.00462849
1.4375 0.152041 0.00409465
1.4625 0.138574 0.0035046
1.4875 0.125336 0.00301974
1.5125 0.113984 0.00272272
1.5375 0.103443 0.0026547
1.5625 0.0913033 0.00275179
1.5875 0.0799426 0.00236839
1.6125 0.068877 0.00224717
1.6375 0.0596066 0.0022437
1.6625 0.0542623 0.00224186
1.6875 0.0469426 0.00233554
1.7125 0.041541 0.00191391
1.7375 0.0366721 0.00190076
1.7625 0.0318934 0.00162682
1.7875 0.0272787 0.00147183
1.8125 0.0234754 0.00140667
1.8375 0.0198115 0.00130435
1.8625 0.0162295 0.00111662
1.8875 0.0140738 0.00101562
1.9125 0.0114426 0.000814871
1.9375 0.00895082 0.000756802
1.9625 0.00687705 0.000655274
1.9875 0.0060082 0.00061243
2.0125 0.00494262 0.000450637
2.0375 0.00403279 0.000550878
2.0625 0.00331148 0.000403492
2.0875 0.00269672 0.000388022
2.1125 0.00210656 0.000347037
2.1375 0.00154098 0.000269222
2.1625 0.00115574 0.000225514
2.1875 0.000844262 0.000162814
2.2125 0.000745902 0.000172511
2.2375 0.000344262 0.000109909
2.2625 0.000344262 0.000139537
2.2875 0.000295082 0.000182402
2.3125 0.000319672 0.000141723
2.3375 0.000213115 0.000144829
2.3625 0.000213115 0.000139151
2.3875 0.000106557 8.84904e-05
2.4125 0.000114754 7.69794e-05
2.4375 2.45902e-05 1.74842e-05
2.4625 4.09836e-05 2.80969e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 5.7377e-05 5.59242e-05
2.5625 0 0
2.5875 2.45902e-05 2.39675e-05
2.6125 1.63934e-05 1.59784e-05
2.6375 8.19672e-06 7.98918e-06
2.6625 1.63934e-05 1.59784e-05
2.6875 1.63934e-05 1.59784e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
