-1.8875 0.0146721 0.00071556
-1.8625 0.0178115 0.000872346
-1.8375 0.0215492 0.00115003
-1.8125 0.0248361 0.00104414
-1.7875 0.0296393 0.000965238
-1.7625 0.0347459 0.00127997
-1.7375 0.041082 0.00105081
-1.7125 0.0472131 0.00159455
-1.6875 0.0549508 0.0017294
-1.6625 0.0630738 0.00177946
-1.6375 0.0718443 0.00209339
-1.6125 0.0821393 0.00242779
-1.5875 0.0913607 0.00240962
-1.5625 0.101516 0.00252147
-1.5375 0.113197 0.00299542
-1.5125 0.122107 0.00319738
-1.4875 0.134525 0.00308537
-1.4625 0.145811 0.00318426
-1.4375 0.156066 0.00359411
-1.4125 0.171623 0.00386193
-1.3875 0.186795 0.00383155
-1.3625 0.19827 0.00344755
-1.3375 0.214287 0.00348013
-1.3125 0.228246 0.00354963
-1.2875 0.244107 0.0033773
-1.2625 0.256279 0.00339041
-1.2375 0.268189 0.00446631
-1.2125 0.282221 0.0042124
-1.1875 0.295582 0.00454374
-1.1625 0.309418 0.00524055
-1.1375 0.318918 0.0043494
-1.1125 0.331426 0.00485289
-1.0875 0.338098 0.00469505
-1.0625 0.346893 0.00478757
-1.0375 0.354377 0.00446382
-1.0125 0.360139 0.00491662
-0.9875 0.365746 0.00557149
-0.9625 0.373934 0.00518415
-0.9375 0.374328 0.00515721
-0.9125 0.381107 0.00446096
-0.8875 0.389074 0.00573211
-0.8625 0.390361 0.00481107
-0.8375 0.39268 0.00535202
-0.8125 0.391951 0.00472546
-0.7875 0.389967 0.00538678
-0.7625 0.391516 0.00486143
-0.7375 0.390549 0.00522427
-0.7125 0.388402 0.00552034
-0.6875 0.387582 0.00483066
-0.6625 0.381033 0.00541277
-0.6375 0.381197 0.00416432
-0.6125 0.381467 0.00443044
-0.5875 0.378656 0.00437813
-0.5625 0.368402 0.00397379
-0.5375 0.370246 0.00450759
-0.5125 0.363623 0.00416416
-0.4875 0.35959 0.00417448
-0.4625 0.358451 0.00338314
-0.4375 0.351295 0.00418436
-0.4125 0.351295 0.00339955
-0.3875 0.346033 0.00330121
-0.3625 0.340844 0.00285209
-0.3375 0.338582 0.00330663
-0.3125 0.332525 0.00311925
-0.2875 0.329066 0.0032994
-0.2625 0.325156 0.00316838
-0.2375 0.32077 0.00267583
-0.2125 0.312951 0.00357437
-0.1875 0.308197 0.00254964
-0.1625 0.304402 0.00324332
-0.1375 0.302738 0.0024684
-0.1125 0.298697 0.00265911
-0.0875 0.298713 0.00290768
-0.0625 0.297852 0.00241785
-0.0375 0.298033 0.00299195
-0.0125 0.299156 0.00280705
0.0125 0.300943 0.00319976
0.0375 0.298803 0.00264616
0.0625 0.300877 0.00295226
0.0875 0.304254 0.00293979
0.1125 0.305057 0.00274303
0.1375 0.307369 0.0031006
0.1625 0.308721 0.00296987
0.1875 0.312689 0.00313986
0.2125 0.310549 0.00305854
0.2375 0.319033 0.0028165
0.2625 0.320328 0.00259351
0.2875 0.320508 0.00276374
0.3125 0.327992 0.00312494
0.3375 0.328082 0.00250045
0.3625 0.333369 0.0037464
0.3875 0.33882 0.00336412
0.4125 0.338697 0.00381977
0.4375 0.345303 0.00289332
0.4625 0.349148 0.00282407
0.4875 0.35209 0.00345559
0.5125 0.359648 0.0036104
0.5375 0.361098 0.00388523
0.5625 0.365705 0.00376938
0.5875 0.367418 0.00351768
0.6125 0.372598 0.00390987
0.6375 0.376516 0.00472282
0.6625 0.37641 0.00482253
0.6875 0.382361 0.00519417
0.7125 0.3815 0.00614594
0.7375 0.383041 0.00508234
0.7625 0.384 0.00434688
0.7875 0.386033 0.00585623
0.8125 0.38582 0.0056157
0.8375 0.383328 0.00598931
0.8625 0.378828 0.00513827
0.8875 0.376984 0.00577128
0.9125 0.371574 0.00633142
0.9375 0.37041 0.00635075
0.9625 0.363131 0.00606435
0.9875 0.359238 0.00560942
1.0125 0.349393 0.00577184
1.0375 0.344303 0.00627771
1.0625 0.336115 0.00613736
1.0875 0.323 0.0057944
1.1125 0.321107 0.00641225
1.1375 0.308434 0.00553269
1.1625 0.29491 0.00557523
1.1875 0.283098 0.0054797
1.2125 0.268508 0.00469366
1.2375 0.255893 0.00448115
1.2625 0.242869 0.00367082
1.2875 0.230148 0.00376996
1.3125 0.217205 0.00438091
1.3375 0.20218 0.00356072
1.3625 0.190131 0.00398972
1.3875 0.178918 0.00353879
1.4125 0.165828 0.00381782
1.4375 0.153328 0.00318748
1.4625 0.139082 0.00265119
1.4875 0.12841 0.0023997
1.5125 0.115418 0.0023989
1.5375 0.106377 0.00269952
1.5625 0.0955574 0.00243151
1.5875 0.0849098 0.00229058
1.6125 0.0751066 0.00200223
1.6375 0.0653607 0.00210479
1.6625 0.0569508 0.00177872
1.6875 0.0493607 0.00143777
1.7125 0.0420656 0.00135924
1.7375 0.0363525 0.00133985
1.7625 0.031459 0.00114484
1.7875 0.0265492 0.000964464
1.8125 0.023541 0.00112599
1.8375 0.0194754 0.00111834
1.8625 0.0161311 0.000801302
1.8875 0.0140574 0.000780703
1.9125 0.0115738 0.000774527
1.9375 0.0100328 0.000731541
1.9625 0.00845902 0.000521301
1.9875 0.00570492 0.000434596
2.0125 0.00521311 0.000409442
2.0375 0.0037541 0.000391543
2.0625 0.0032541 0.000309371
2.0875 0.00266393 0.000333733
2.1125 0.00204918 0.000329606
2.1375 0.00167213 0.000327992
2.1625 0.00106557 0.000195178
2.1875 0.00095082 0.000169813
2.2125 0.000442623 0.000116555
2.2375 0.000377049 8.60461e-05
2.2625 0.000286885 7.59027e-05
2.2875 0.000188525 6.16391e-05
2.3125 0.000196721 6.71931e-05
2.3375 0.000131148 5.51073e-05
2.3625 7.37705e-05 2.45218e-05
2.3875 9.01639e-05 4.09426e-05
2.4125 4.91803e-05 4.03225e-05
2.4375 6.55738e-05 4.08193e-05
2.4625 4.09836e-05 2.80969e-05
2.4875 3.27869e-05 2.19941e-05
2.5125 0 0
2.5375 0 0
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
