-1.9625 0.00828689 0.000317347
-1.9375 0.00957377 0.000296536
-1.9125 0.0112869 0.000530104
-1.8875 0.014418 0.000428348
-1.8625 0.0175246 0.000478916
-1.8375 0.0205164 0.000605923
-1.8125 0.0237377 0.000548581
-1.7875 0.028082 0.000563622
-1.7625 0.0330984 0.000514621
-1.7375 0.0391803 0.00117754
-1.7125 0.0459836 0.0008811
-1.6875 0.0515164 0.000963795
-1.6625 0.0607213 0.000935461
-1.6375 0.0669016 0.00137612
-1.6125 0.0779426 0.00135122
-1.5875 0.088123 0.00138563
-1.5625 0.0967049 0.00136764
-1.5375 0.108377 0.0019525
-1.5125 0.120377 0.00186115
-1.4875 0.132025 0.0020577
-1.4625 0.14491 0.00206962
-1.4375 0.159115 0.00247526
-1.4125 0.173139 0.00188547
-1.3875 0.183705 0.00253665
-1.3625 0.197656 0.00217394
-1.3375 0.208418 0.00256839
-1.3125 0.226139 0.00296328
-1.2875 0.24032 0.00319375
-1.2625 0.253328 0.00389589
-1.2375 0.266984 0.00255331
-1.2125 0.278049 0.00346637
-1.1875 0.289689 0.00408992
-1.1625 0.301926 0.00342399
-1.1375 0.312016 0.00383407
-1.1125 0.328738 0.00373483
-1.0875 0.335713 0.00372884
-1.0625 0.343328 0.00404581
-1.0375 0.35241 0.0040267
-1.0125 0.358951 0.00327929
-0.9875 0.366344 0.00343379
-0.9625 0.370377 0.00308415
-0.9375 0.378164 0.00317596
-0.9125 0.381066 0.00242275
-0.8875 0.385303 0.00294973
-0.8625 0.382975 0.00355477
-0.8375 0.386377 0.00357691
-0.8125 0.390893 0.00262706
-0.7875 0.390959 0.00376989
-0.7625 0.386287 0.00333761
-0.7375 0.39009 0.00308681
-0.7125 0.386926 0.00292853
-0.6875 0.383836 0.00327057
-0.6625 0.377836 0.00310507
-0.6375 0.377926 0.00302341
-0.6125 0.37277 0.0031689
-0.5875 0.369 0.00323528
-0.5625 0.366098 0.00266585
-0.5375 0.359811 0.00277617
-0.5125 0.357131 0.00261609
-0.4875 0.350377 0.00249226
-0.4625 0.346795 0.00213598
-0.4375 0.343041 0.00202436
-0.4125 0.3375 0.00237039
-0.3875 0.332803 0.00284044
-0.3625 0.328811 0.00274035
-0.3375 0.327238 0.00294866
-0.3125 0.321057 0.00195572
-0.2875 0.316098 0.00288998
-0.2625 0.313377 0.0024515
-0.2375 0.313074 0.00212808
-0.2125 0.306467 0.00257122
-0.1875 0.305967 0.00304122
-0.1625 0.304467 0.00216558
-0.1375 0.302098 0.00252343
-0.1125 0.303967 0.00252349
-0.0875 0.300721 0.00288255
-0.0625 0.302689 0.00209693
-0.0375 0.30223 0.00226064
-0.0125 0.299467 0.00273323
0.0125 0.299205 0.00304021
0.0375 0.297992 0.0018999
0.0625 0.304369 0.00202153
0.0875 0.301623 0.00219344
0.1125 0.304303 0.00216685
0.1375 0.30173 0.00230919
0.1625 0.307713 0.0025667
0.1875 0.31277 0.00224428
0.2125 0.312713 0.00235751
0.2375 0.313123 0.0024993
0.2625 0.319074 0.0020209
0.2875 0.321164 0.00234472
0.3125 0.323877 0.00216267
0.3375 0.329385 0.00205163
0.3625 0.330189 0.00292239
0.3875 0.332631 0.00278222
0.4125 0.339811 0.00324545
0.4375 0.346418 0.00281221
0.4625 0.348574 0.00272716
0.4875 0.352213 0.00340795
0.5125 0.359508 0.00346158
0.5375 0.362615 0.00360603
0.5625 0.36673 0.00357665
0.5875 0.369156 0.00217484
0.6125 0.373115 0.00337786
0.6375 0.375811 0.00355183
0.6625 0.383975 0.00346241
0.6875 0.386254 0.0034124
0.7125 0.389369 0.00369066
0.7375 0.393041 0.00302699
0.7625 0.390631 0.00340602
0.7875 0.390475 0.00325559
0.8125 0.392254 0.00302375
0.8375 0.394615 0.00375464
0.8625 0.392311 0.00396038
0.8875 0.386869 0.00367844
0.9125 0.380426 0.00375371
0.9375 0.381197 0.00397097
0.9625 0.375131 0.00364578
0.9875 0.368189 0.00374798
1.0125 0.365123 0.00431386
1.0375 0.353582 0.00402447
1.0625 0.346295 0.00406722
1.0875 0.338287 0.00353149
1.1125 0.329402 0.00305836
1.1375 0.318025 0.00312073
1.1625 0.304197 0.00343444
1.1875 0.292164 0.00387119
1.2125 0.280746 0.00375067
1.2375 0.267803 0.00292241
1.2625 0.253607 0.00313175
1.2875 0.237336 0.00275658
1.3125 0.225279 0.00245788
1.3375 0.211328 0.00166153
1.3625 0.194615 0.00300665
1.3875 0.182869 0.00190941
1.4125 0.167451 0.00219582
1.4375 0.155156 0.0022618
1.4625 0.142582 0.00156202
1.4875 0.129426 0.00151985
1.5125 0.116713 0.00152369
1.5375 0.106541 0.00122857
1.5625 0.0961639 0.00160025
1.5875 0.0843689 0.00136742
1.6125 0.0757459 0.000957262
1.6375 0.0680328 0.00131296
1.6625 0.0588279 0.00113502
1.6875 0.0518607 0.000979038
1.7125 0.0439098 0.000941252
1.7375 0.0387213 0.00100847
1.7625 0.0331967 0.000902049
1.7875 0.0278689 0.00071448
1.8125 0.0241066 0.000742469
1.8375 0.0203197 0.000579998
1.8625 0.0181557 0.000674115
1.8875 0.0135738 0.000549315
1.9125 0.011877 0.000503345
1.9375 0.00918852 0.000374273
1.9625 0.00747541 0.000419621
1.9875 0.00613934 0.000299932
2.0125 0.00506557 0.000288613
2.0375 0.00403279 0.000286862
2.0625 0.00335246 0.000246849
2.0875 0.00268852 0.000180104
2.1125 0.00177869 0.000182283
2.1375 0.00168033 0.000117574
2.1625 0.00121311 0.000121798
2.1875 0.000991803 0.00012564
2.2125 0.000614754 8.9697e-05
2.2375 0.000557377 6.79883e-05
2.2625 0.000360656 6.30668e-05
2.2875 0.000319672 5.96449e-05
2.3125 0.000172131 2.94968e-05
2.3375 0.000147541 3.4582e-05
2.3625 0.000122951 3.25297e-05
2.3875 4.09836e-05 1.9655e-05
2.4125 4.91803e-05 1.67983e-05
2.4375 5.7377e-05 2.39675e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 4.09836e-05 2.55943e-05
2.5125 0 0
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
