-1.9375 0.0100738 0.0003515
-1.9125 0.0121557 0.000475025
-1.8875 0.0144836 0.000508233
-1.8625 0.0171475 0.000572645
-1.8375 0.0204754 0.00060997
-1.8125 0.0250738 0.000678842
-1.7875 0.028582 0.000867016
-1.7625 0.0333852 0.000891544
-1.7375 0.0382705 0.000743825
-1.7125 0.0448033 0.0012438
-1.6875 0.0513934 0.00123139
-1.6625 0.058 0.00143672
-1.6375 0.0670902 0.00167506
-1.6125 0.0759754 0.00189925
-1.5875 0.0834672 0.00205845
-1.5625 0.0937541 0.00198052
-1.5375 0.107082 0.00251608
-1.5125 0.117393 0.00256909
-1.4875 0.127566 0.00256462
-1.4625 0.141213 0.00250799
-1.4375 0.155303 0.00290918
-1.4125 0.168893 0.00312147
-1.3875 0.184164 0.00400521
-1.3625 0.197746 0.00411545
-1.3375 0.21241 0.00386578
-1.3125 0.226869 0.00434438
-1.2875 0.240279 0.00467347
-1.2625 0.254123 0.00418525
-1.2375 0.271008 0.00355999
-1.2125 0.280738 0.00489035
-1.1875 0.295426 0.00516432
-1.1625 0.30473 0.0048513
-1.1375 0.316295 0.00484305
-1.1125 0.327549 0.00429829
-1.0875 0.341361 0.00452878
-1.0625 0.347852 0.00519964
-1.0375 0.354885 0.0053335
-1.0125 0.363934 0.00460111
-0.9875 0.369025 0.00465469
-0.9625 0.37641 0.0051498
-0.9375 0.378254 0.0051054
-0.9125 0.385836 0.00503168
-0.8875 0.385844 0.00553004
-0.8625 0.387566 0.0052652
-0.8375 0.390074 0.00527934
-0.8125 0.391648 0.0058961
-0.7875 0.38891 0.00457825
-0.7625 0.386402 0.00505069
-0.7375 0.386951 0.00459184
-0.7125 0.390033 0.00424794
-0.6875 0.384254 0.00407097
-0.6625 0.38282 0.00518061
-0.6375 0.377836 0.00460194
-0.6125 0.375443 0.0046013
-0.5875 0.371352 0.00421404
-0.5625 0.364828 0.00404562
-0.5375 0.364049 0.00358496
-0.5125 0.35591 0.00418745
-0.4875 0.354393 0.00365612
-0.4625 0.351402 0.00362431
-0.4375 0.345361 0.00389176
-0.4125 0.339951 0.00306764
-0.3875 0.335918 0.00368801
-0.3625 0.330328 0.00345303
-0.3375 0.327025 0.00330427
-0.3125 0.321016 0.00288775
-0.2875 0.316689 0.00245747
-0.2625 0.315516 0.0031983
-0.2375 0.309451 0.00316914
-0.2125 0.306811 0.00236405
-0.1875 0.303336 0.00309364
-0.1625 0.301402 0.00347633
-0.1375 0.300943 0.003154
-0.1125 0.297738 0.0023157
-0.0875 0.299238 0.0032428
-0.0625 0.297156 0.00229351
-0.0375 0.294934 0.00251445
-0.0125 0.294607 0.00264588
0.0125 0.294869 0.00344399
0.0375 0.295844 0.00263902
0.0625 0.294377 0.00310633
0.0875 0.296975 0.00287618
0.1125 0.295426 0.00274074
0.1375 0.298926 0.00268956
0.1625 0.303893 0.00308303
0.1875 0.30832 0.00198847
0.2125 0.303213 0.0024205
0.2375 0.311607 0.00280344
0.2625 0.313615 0.00280705
0.2875 0.31859 0.00281123
0.3125 0.325311 0.00242194
0.3375 0.327008 0.00333795
0.3625 0.330074 0.00266922
0.3875 0.337533 0.0034799
0.4125 0.340656 0.00345597
0.4375 0.347615 0.00354293
0.4625 0.35032 0.00272961
0.4875 0.355049 0.00407371
0.5125 0.358369 0.00429521
0.5375 0.364311 0.00393637
0.5625 0.367254 0.00397986
0.5875 0.372344 0.0042705
0.6125 0.377754 0.00394771
0.6375 0.379869 0.0047413
0.6625 0.380934 0.00456146
0.6875 0.386197 0.00420418
0.7125 0.388705 0.00456149
0.7375 0.39041 0.00490413
0.7625 0.389492 0.00491557
0.7875 0.395861 0.0038445
0.8125 0.392754 0.0047912
0.8375 0.395016 0.00577321
0.8625 0.388475 0.00486947
0.8875 0.388295 0.0058514
0.9125 0.385615 0.00559948
0.9375 0.381033 0.00629113
0.9625 0.374844 0.00569967
0.9875 0.368836 0.00461627
1.0125 0.363279 0.00542131
1.0375 0.355951 0.00498954
1.0625 0.344213 0.00429579
1.0875 0.335262 0.00478993
1.1125 0.32732 0.00503561
1.1375 0.315885 0.00480048
1.1625 0.305992 0.00475984
1.1875 0.291984 0.0047708
1.2125 0.27632 0.00375981
1.2375 0.26782 0.00392121
1.2625 0.252975 0.00389504
1.2875 0.239648 0.00346535
1.3125 0.226967 0.00313487
1.3375 0.210836 0.0033989
1.3625 0.196574 0.00355567
1.3875 0.184656 0.00272611
1.4125 0.169139 0.00280287
1.4375 0.157254 0.00215191
1.4625 0.142148 0.0027077
1.4875 0.128484 0.00221842
1.5125 0.116713 0.00199494
1.5375 0.105967 0.00194265
1.5625 0.0966721 0.00110629
1.5875 0.0858279 0.00167885
1.6125 0.0767131 0.00156041
1.6375 0.0679262 0.00134373
1.6625 0.0595492 0.00120667
1.6875 0.0518934 0.00122301
1.7125 0.0453607 0.000922858
1.7375 0.039582 0.000893441
1.7625 0.033377 0.00106856
1.7875 0.0298279 0.00073884
1.8125 0.0234836 0.000770742
1.8375 0.0206475 0.000676165
1.8625 0.0170574 0.000760616
1.8875 0.0142377 0.000636846
1.9125 0.012877 0.000504678
1.9375 0.00966393 0.000511291
1.9625 0.0080082 0.00038712
1.9875 0.00632787 0.000285923
2.0125 0.0052623 0.000290469
2.0375 0.00422131 0.000267338
2.0625 0.00338525 0.00025004
2.0875 0.00259836 0.000202867
2.1125 0.00197541 0.000221607
2.1375 0.0017377 0.000253542
2.1625 0.00107377 0.000120731
2.1875 0.000893443 0.000116194
2.2125 0.000631148 0.000106415
2.2375 0.000516393 9.07396e-05
2.2625 0.000442623 8.60461e-05
2.2875 0.000311475 8.82053e-05
2.3125 0.000254098 5.6164e-05
2.3375 0.000180328 4.90435e-05
2.3625 0.000163934 4.63677e-05
2.3875 0.000114754 4.19557e-05
2.4125 4.91803e-05 2.34718e-05
2.4375 0.000106557 4.5305e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 3.27869e-05 2.48619e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
